Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
6.0,0.0,38.0,0.0,2550.0,40.0,294.0,21.0,3.0,1.0,1.0,30.0,1279.6,0.0
7.0,0.0,34.0,1.0,4560.0,79.0,7.0,21.0,3.0,1.0,1.0,30.0,213.56,0.0
0.0,0.0,16.0,0.0,1390.0,20.0,21.0,12.0,2.0,1.0,1.0,25.0,157.95,0.0
12.0,0.0,40.0,5.0,7350.0,124.0,288.0,39.0,3.0,2.0,1.0,30.0,1450.96,0.0
10.0,0.0,44.0,3.0,3480.0,35.0,500.0,14.0,4.0,1.0,1.0,45.0,1337.875,0.0
7.0,0.0,38.0,1.0,4515.0,83.0,2.0,25.0,3.0,1.0,1.0,30.0,191.92,0.0
21.0,0.0,35.0,0.0,1265.0,41.0,32.0,15.0,3.0,1.0,2.0,30.0,180.24,0.0
21.0,0.0,46.0,3.0,4340.0,98.0,54.0,36.0,3.0,1.0,1.0,30.0,393.52,0.0
2.0,0.0,35.0,0.0,2073.0,30.0,1.0,4.0,3.0,1.0,1.0,30.0,88.12,0.0
1.0,0.0,36.0,0.0,3875.0,64.0,0.0,12.0,2.0,1.0,1.0,25.0,177.255,0.0
3.0,0.0,39.0,1.0,2508.0,64.0,34.0,37.0,2.0,1.0,1.0,25.0,268.74,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
5.0,0.0,37.0,0.0,14885.0,172.0,129.0,15.0,2.0,1.0,1.0,25.0,1258.065,0.0
9.0,0.0,38.0,1.0,14018.0,172.0,7.0,44.0,3.0,1.0,1.0,30.0,595.6,0.0
0.0,0.0,34.0,0.0,1475.0,44.0,63.0,22.0,3.0,1.0,2.0,30.0,312.76,0.0
4.0,0.0,36.0,1.0,2900.0,25.0,5.0,16.0,3.0,1.0,1.0,30.0,137.0,0.0
2.0,0.0,36.0,1.0,11275.0,154.0,36.0,49.0,4.0,1.0,1.0,45.0,375.725,0.0
11.0,0.0,42.0,1.0,4278.0,68.0,11.0,39.0,1.0,1.0,1.0,15.0,299.53,0.0
9.0,0.0,34.0,0.0,2283.0,50.0,7.0,13.0,3.0,1.0,2.0,30.0,121.32,0.0
0.0,0.0,18.0,0.0,2660.0,45.0,0.0,15.0,3.0,1.0,1.0,30.0,108.2,0.0
8.0,0.0,41.0,2.0,2813.0,70.0,41.0,39.0,2.0,1.0,1.0,25.0,314.235,0.0
1.0,0.0,35.0,0.0,2590.0,53.0,200.0,25.0,2.0,1.0,1.0,25.0,1018.935,0.0
5.0,0.0,34.0,1.0,2438.0,54.0,7.0,29.0,1.0,1.0,1.0,15.0,175.56,0.0
3.0,0.0,38.0,0.0,248.0,7.0,0.0,1.0,3.0,1.0,2.0,30.0,10.2,1.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
5.0,0.0,39.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,1.0
5.0,0.0,39.0,3.0,758.0,16.0,43.0,8.0,5.0,1.0,1.0,55.0,76.11,0.0
1.0,0.0,34.0,0.0,2840.0,22.0,0.0,14.0,3.0,1.0,1.0,30.0,114.48,0.0
7.0,0.0,44.0,0.0,803.0,19.0,25.0,11.0,3.0,1.0,2.0,30.0,132.88,0.0
14.0,0.0,38.0,0.0,3410.0,53.0,48.0,22.0,3.0,1.0,2.0,30.0,330.52,1.0
13.0,0.0,41.0,3.0,7350.0,113.0,36.0,30.0,5.0,1.0,1.0,55.0,165.945,0.0
6.0,0.0,33.0,0.0,4370.0,65.0,0.0,16.0,2.0,1.0,1.0,25.0,199.575,0.0
5.0,0.0,38.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,1.0
16.0,0.0,39.0,1.0,15980.0,189.0,166.0,35.0,2.0,1.0,1.0,25.0,1474.605,0.0
12.0,0.0,37.0,1.0,3050.0,44.0,14.0,18.0,3.0,1.0,1.0,30.0,179.76,1.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
0.0,0.0,36.0,0.0,1540.0,46.0,42.0,23.0,3.0,1.0,2.0,30.0,231.44,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
35.0,0.0,46.0,5.0,15705.0,241.0,76.0,40.0,3.0,1.0,1.0,30.0,941.84,0.0
7.0,0.0,40.0,1.0,5623.0,91.0,7.0,17.0,3.0,1.0,1.0,30.0,256.56,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,31.0,0.0,6480.0,91.0,7.0,20.0,4.0,1.0,1.0,45.0,181.775,0.0
15.0,0.0,29.0,2.0,2583.0,56.0,45.0,70.0,5.0,1.0,1.0,55.0,107.085,0.0
22.0,0.0,23.0,2.0,9498.0,187.0,95.0,48.0,5.0,1.0,1.0,55.0,287.775,0.0
10.0,0.0,36.0,2.0,11590.0,152.0,7.0,44.0,4.0,1.0,1.0,45.0,311.05,0.0
7.0,0.0,41.0,1.0,11420.0,158.0,19.0,51.0,4.0,1.0,1.0,45.0,336.95,0.0
8.0,0.0,40.0,3.0,6920.0,98.0,225.0,32.0,4.0,1.0,1.0,45.0,737.95,0.0
0.0,0.0,36.0,0.0,133.0,2.0,0.0,2.0,3.0,1.0,2.0,30.0,5.4,1.0
11.0,0.0,28.0,6.0,9870.0,77.0,0.0,34.0,4.0,2.0,1.0,45.0,248.675,0.0
16.0,0.0,34.0,7.0,10130.0,87.0,0.0,40.0,4.0,1.0,1.0,45.0,255.425,0.0
7.0,0.0,37.0,2.0,8108.0,137.0,405.0,58.0,3.0,1.0,1.0,30.0,1949.8,0.0
8.0,0.0,39.0,2.0,6805.0,92.0,193.0,28.0,3.0,1.0,1.0,30.0,1047.88,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
16.0,0.0,34.0,7.0,10130.0,87.0,0.0,40.0,4.0,1.0,1.0,45.0,255.425,0.0
0.0,0.0,41.0,0.0,405.0,14.0,14.0,7.0,3.0,1.0,2.0,30.0,72.76,0.0
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,0.0
18.0,0.0,39.0,3.0,9420.0,127.0,151.0,45.0,3.0,1.0,1.0,30.0,985.88,0.0
0.0,0.0,35.0,0.0,10970.0,147.0,0.0,42.0,3.0,1.0,1.0,30.0,444.68,0.0
8.0,0.0,39.0,0.0,1833.0,49.0,0.0,19.0,3.0,1.0,2.0,30.0,75.28,0.0
12.0,0.0,40.0,0.0,2633.0,68.0,370.0,29.0,3.0,1.0,1.0,30.0,1588.04,0.0
5.0,0.0,32.0,0.0,3390.0,74.0,15.0,22.0,2.0,1.0,1.0,25.0,223.38,0.0
0.0,0.0,37.0,0.0,2170.0,39.0,310.0,20.0,3.0,1.0,1.0,30.0,1328.36,0.0
1.0,0.0,32.0,0.0,6233.0,61.0,90.0,30.0,2.0,1.0,1.0,25.0,688.23,0.0
0.0,0.0,29.0,0.0,520.0,10.0,22.0,2.0,4.0,1.0,2.0,45.0,68.25,0.0
1.0,0.0,24.0,0.0,1453.0,34.0,32.0,69.0,4.0,1.0,1.0,45.0,117.175,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
1.0,0.0,36.0,0.0,2300.0,36.0,280.0,16.0,3.0,1.0,1.0,30.0,1213.44,0.0
5.0,0.0,32.0,1.0,3065.0,26.0,7.0,12.0,3.0,1.0,1.0,30.0,151.64,0.0
0.0,0.0,21.0,0.0,825.0,4.0,13.0,2.0,4.0,1.0,2.0,45.0,53.225,0.0
20.0,0.0,41.0,2.0,6303.0,112.0,44.0,31.0,2.0,1.0,1.0,25.0,486.675,0.0
0.0,0.0,33.0,0.0,1360.0,38.0,31.0,18.0,3.0,1.0,2.0,30.0,179.92,0.0
4.0,0.0,33.0,0.0,2685.0,35.0,2.0,14.0,2.0,1.0,2.0,25.0,131.4,1.0
5.0,0.0,35.0,0.0,1855.0,45.0,47.0,23.0,3.0,1.0,2.0,30.0,264.0,0.0
8.0,0.0,39.0,2.0,6805.0,92.0,193.0,28.0,3.0,1.0,1.0,30.0,1047.88,0.0
4.0,0.0,38.0,0.0,900.0,15.0,22.0,11.0,3.0,1.0,2.0,30.0,124.6,0.0
32.0,1.0,36.0,4.0,16560.0,252.0,18.0,87.0,2.0,2.0,1.0,25.0,837.54,0.0
15.0,0.0,42.0,3.0,4880.0,92.0,14.0,29.0,4.0,1.0,1.0,45.0,159.3,0.0
5.0,0.0,38.0,0.0,438.0,8.0,7.0,4.0,3.0,1.0,2.0,30.0,45.84,1.0
8.0,0.0,38.0,0.0,6108.0,96.0,16.0,15.0,3.0,1.0,1.0,30.0,312.16,0.0
26.0,0.0,38.0,9.0,10740.0,99.0,8.0,44.0,5.0,1.0,1.0,55.0,174.585,0.0
7.0,0.0,35.0,0.0,2338.0,55.0,361.0,25.0,2.0,1.0,1.0,25.0,1732.185,0.0
5.0,0.0,32.0,1.0,305.0,6.0,7.0,2.0,3.0,1.0,1.0,30.0,40.44,0.0
6.0,0.0,37.0,1.0,3585.0,82.0,57.0,30.0,3.0,1.0,1.0,30.0,374.68,0.0
10.0,1.0,35.0,0.0,2673.0,49.0,35.0,29.0,3.0,1.0,2.0,30.0,248.88,1.0
31.0,0.0,37.0,5.0,16460.0,246.0,17.0,86.0,2.0,1.0,1.0,25.0,828.27,0.0
26.0,0.0,42.0,9.0,10695.0,103.0,16.0,48.0,5.0,2.0,1.0,55.0,185.97,0.0
5.0,0.0,36.0,0.0,4255.0,66.0,7.0,18.0,2.0,1.0,1.0,25.0,225.945,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
14.0,0.0,35.0,1.0,6223.0,103.0,27.0,22.0,2.0,1.0,1.0,25.0,406.17,0.0
0.0,0.0,38.0,0.0,750.0,16.0,4.0,14.0,2.0,1.0,2.0,25.0,52.47,0.0
0.0,0.0,35.0,0.0,958.0,14.0,0.0,6.0,3.0,1.0,1.0,30.0,38.88,0.0
3.0,0.0,13.0,0.0,8028.0,155.0,45.0,23.0,4.0,1.0,1.0,45.0,317.075,0.0
9.0,0.0,38.0,1.0,2840.0,56.0,180.0,25.0,2.0,1.0,1.0,25.0,940.32,0.0
17.0,0.0,39.0,2.0,3795.0,70.0,190.0,25.0,2.0,1.0,1.0,25.0,1028.925,0.0
7.0,0.0,38.0,1.0,6313.0,70.0,90.0,39.0,2.0,1.0,1.0,25.0,692.235,0.0
10.0,0.0,42.0,2.0,6718.0,81.0,116.0,38.0,2.0,1.0,1.0,25.0,827.955,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
10.0,0.0,25.0,0.0,1225.0,32.0,19.0,13.0,2.0,1.0,1.0,25.0,142.065,0.0
0.0,0.0,35.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,25.0,9.0,1.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
9.0,0.0,27.0,0.0,455.0,22.0,8.0,7.0,2.0,1.0,1.0,25.0,57.465,0.0
2.0,0.0,32.0,0.0,13513.0,159.0,0.0,38.0,3.0,1.0,1.0,30.0,546.88,0.0
24.0,1.0,38.0,9.0,10495.0,96.0,6.0,44.0,5.0,2.0,1.0,55.0,167.865,0.0
11.0,0.0,31.0,0.0,655.0,29.0,18.0,11.0,2.0,1.0,2.0,25.0,111.78,0.0
6.0,0.0,16.0,3.0,2608.0,42.0,29.0,19.0,3.0,1.0,1.0,30.0,222.0,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
16.0,0.0,29.0,0.0,1005.0,31.0,17.0,9.0,3.0,1.0,2.0,30.0,109.44,0.0
2.0,0.0,39.0,0.0,825.0,20.0,45.0,12.0,3.0,1.0,2.0,30.0,213.8,0.0
2.0,0.0,29.0,0.0,6705.0,95.0,4.0,18.0,4.0,1.0,1.0,45.0,180.0,0.0
0.0,0.0,35.0,0.0,2760.0,65.0,0.0,26.0,2.0,1.0,1.0,25.0,127.125,0.0
19.0,0.0,17.0,1.0,9427.0,178.0,89.0,45.0,5.0,1.0,1.0,55.0,277.575,0.0
19.0,0.0,20.0,1.0,9418.0,185.0,91.0,47.0,5.0,1.0,1.0,55.0,280.545,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
6.0,0.0,29.0,0.0,1748.0,47.0,41.0,73.0,4.0,1.0,1.0,45.0,147.375,0.0
0.0,0.0,31.0,0.0,7123.0,119.0,367.0,37.0,2.0,1.0,1.0,25.0,1977.39,0.0
3.0,0.0,13.0,2.0,4470.0,42.0,225.0,14.0,3.0,1.0,1.0,30.0,1080.48,0.0
0.0,0.0,36.0,0.0,2333.0,55.0,0.0,31.0,1.0,1.0,1.0,15.0,131.34,0.0
8.0,0.0,33.0,0.0,5398.0,86.0,0.0,18.0,2.0,1.0,1.0,25.0,246.78,1.0
2.0,0.0,8.0,0.0,4275.0,34.0,183.0,6.0,3.0,1.0,1.0,30.0,904.36,0.0
6.0,0.0,37.0,1.0,3585.0,82.0,57.0,30.0,3.0,1.0,1.0,30.0,374.68,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
9.0,0.0,38.0,2.0,7210.0,97.0,194.0,26.0,3.0,1.0,1.0,30.0,1068.28,0.0
29.0,0.0,31.0,5.0,16675.0,248.0,21.0,95.0,2.0,1.0,1.0,25.0,856.035,0.0
0.0,0.0,36.0,0.0,2088.0,52.0,0.0,31.0,1.0,1.0,1.0,15.0,117.7,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
19.0,0.0,45.0,2.0,16050.0,198.0,172.0,38.0,2.0,1.0,1.0,25.0,1505.16,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,35.0,0.0,530.0,6.0,2.0,3.0,3.0,1.0,2.0,30.0,29.44,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
10.0,0.0,14.0,2.0,1973.0,33.0,18.0,14.0,3.0,1.0,1.0,30.0,152.24,1.0
7.0,0.0,29.0,0.0,475.0,21.0,13.0,9.0,2.0,1.0,2.0,25.0,80.82,0.0
1.0,0.0,30.0,1.0,1010.0,36.0,194.0,10.0,2.0,2.0,1.0,25.0,920.07,0.0
20.0,0.0,40.0,2.0,16500.0,199.0,165.0,32.0,2.0,1.0,1.0,25.0,1493.955,0.0
8.0,0.0,43.0,1.0,5918.0,101.0,15.0,13.0,3.0,1.0,1.0,30.0,300.76,0.0
15.0,0.0,27.0,0.0,1300.0,35.0,31.0,22.0,3.0,1.0,2.0,30.0,177.4,0.0
28.0,1.0,35.0,0.0,1260.0,53.0,23.0,19.0,3.0,1.0,2.0,30.0,144.52,1.0
0.0,0.0,38.0,0.0,1793.0,48.0,0.0,18.0,1.0,1.0,1.0,15.0,101.255,0.0
5.0,0.0,38.0,0.0,2583.0,59.0,11.0,36.0,1.0,1.0,1.0,15.0,205.81,0.0
5.0,0.0,25.0,1.0,3470.0,64.0,10.0,23.0,3.0,1.0,1.0,30.0,181.36,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
17.0,0.0,43.0,1.0,4683.0,80.0,19.0,42.0,1.0,1.0,1.0,15.0,366.465,0.0
10.0,0.0,39.0,2.0,11525.0,157.0,16.0,49.0,4.0,2.0,1.0,45.0,332.05,0.0
5.0,0.0,38.0,0.0,1065.0,14.0,7.0,9.0,2.0,1.0,2.0,25.0,80.055,0.0
10.0,0.0,43.0,1.0,4370.0,77.0,13.0,18.0,3.0,1.0,1.0,30.0,229.88,0.0
0.0,0.0,34.0,0.0,318.0,4.0,0.0,3.0,2.0,1.0,2.0,25.0,14.49,0.0
12.0,0.0,40.0,3.0,11885.0,166.0,50.0,53.0,4.0,1.0,1.0,45.0,426.275,0.0
15.0,0.0,42.0,3.0,4880.0,92.0,14.0,29.0,4.0,1.0,1.0,45.0,159.3,0.0
10.0,0.0,28.0,0.0,295.0,20.0,0.0,9.0,3.0,1.0,2.0,30.0,12.6,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
0.0,0.0,36.0,0.0,2055.0,33.0,278.0,16.0,3.0,1.0,1.0,30.0,1195.52,0.0
8.0,0.0,38.0,0.0,4370.0,71.0,5.0,17.0,3.0,1.0,1.0,30.0,197.64,0.0
23.0,0.0,22.0,2.0,6878.0,155.0,103.0,49.0,2.0,2.0,1.0,25.0,779.985,0.0
3.0,0.0,36.0,0.0,4065.0,65.0,0.0,15.0,2.0,1.0,1.0,25.0,185.85,0.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
7.0,0.0,38.0,2.0,833.0,11.0,20.0,7.0,5.0,1.0,1.0,55.0,42.66,0.0
29.0,1.0,40.0,10.0,10800.0,102.0,13.0,46.0,5.0,2.0,1.0,55.0,183.03,0.0
9.0,0.0,40.0,2.0,3400.0,33.0,490.0,10.0,3.0,1.0,1.0,30.0,2097.32,0.0
0.0,0.0,35.0,0.0,7013.0,120.0,368.0,38.0,2.0,1.0,1.0,25.0,1976.985,0.0
8.0,0.0,25.0,0.0,980.0,29.0,17.0,13.0,2.0,1.0,1.0,25.0,121.905,0.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
15.0,0.0,39.0,1.0,2758.0,66.0,366.0,26.0,3.0,1.0,1.0,30.0,1576.96,0.0
3.0,0.0,37.0,0.0,1115.0,19.0,14.0,6.0,2.0,1.0,2.0,25.0,114.03,0.0
11.0,0.0,34.0,1.0,3820.0,78.0,24.0,24.0,3.0,1.0,1.0,30.0,251.92,0.0
13.0,0.0,17.0,3.0,2053.0,35.0,22.0,15.0,3.0,1.0,1.0,30.0,171.52,1.0
6.0,0.0,39.0,1.0,7623.0,132.0,382.0,42.0,3.0,1.0,1.0,30.0,1838.2,0.0
11.0,0.0,39.0,0.0,2158.0,56.0,345.0,11.0,3.0,1.0,1.0,30.0,1468.56,0.0
4.0,0.0,33.0,0.0,2685.0,35.0,2.0,14.0,2.0,1.0,2.0,25.0,131.4,1.0
2.0,0.0,21.0,0.0,1568.0,33.0,22.0,67.0,4.0,1.0,1.0,45.0,95.025,0.0
8.0,0.0,41.0,2.0,11545.0,156.0,21.0,51.0,4.0,1.0,1.0,45.0,345.025,0.0
26.0,0.0,42.0,9.0,10695.0,103.0,16.0,48.0,5.0,2.0,1.0,55.0,185.97,0.0
27.0,0.0,38.0,3.0,15385.0,228.0,56.0,32.0,3.0,1.0,1.0,30.0,848.52,0.0
0.0,0.0,37.0,0.0,213.0,6.0,8.0,5.0,5.0,1.0,1.0,55.0,15.285,0.0
3.0,0.0,34.0,0.0,1180.0,14.0,0.0,12.0,2.0,1.0,2.0,25.0,53.73,0.0
14.0,0.0,43.0,2.0,5000.0,97.0,20.0,32.0,3.0,1.0,1.0,30.0,283.88,0.0
4.0,0.0,34.0,3.0,6775.0,115.0,262.0,30.0,2.0,2.0,1.0,25.0,1489.05,0.0
4.0,0.0,35.0,0.0,11350.0,149.0,13.0,48.0,3.0,1.0,1.0,30.0,511.96,0.0
6.0,1.0,36.0,0.0,2123.0,49.0,10.0,18.0,3.0,1.0,2.0,30.0,126.88,0.0
3.0,0.0,34.0,0.0,3015.0,25.0,473.0,4.0,3.0,1.0,1.0,30.0,2013.6,0.0
0.0,0.0,24.0,0.0,895.0,24.0,154.0,5.0,2.0,2.0,1.0,25.0,734.355,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
12.0,0.0,37.0,1.0,5413.0,93.0,8.0,26.0,2.0,1.0,1.0,25.0,283.77,1.0
0.0,0.0,39.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,25.0,13.5,1.0
11.0,0.0,27.0,0.0,700.0,25.0,10.0,7.0,2.0,1.0,2.0,25.0,77.625,0.0
14.0,0.0,44.0,2.0,4755.0,79.0,22.0,23.0,3.0,1.0,1.0,30.0,281.36,0.0
0.0,0.0,32.0,0.0,1303.0,16.0,0.0,2.0,3.0,1.0,1.0,30.0,52.76,0.0
8.0,0.0,38.0,3.0,3695.0,37.0,504.0,23.0,3.0,1.0,1.0,30.0,2165.28,0.0
4.0,0.0,38.0,0.0,2360.0,39.0,285.0,18.0,3.0,1.0,1.0,30.0,1235.96,0.0
6.0,0.0,36.0,1.0,3145.0,28.0,7.0,16.0,3.0,1.0,1.0,30.0,154.92,0.0
3.0,0.0,36.0,0.0,1858.0,26.0,9.0,9.0,3.0,1.0,1.0,30.0,111.36,0.0
15.0,0.0,36.0,1.0,4000.0,86.0,29.0,26.0,3.0,1.0,1.0,30.0,279.44,0.0
0.0,0.0,36.0,0.0,2088.0,52.0,0.0,31.0,1.0,1.0,1.0,15.0,117.7,0.0
6.0,0.0,39.0,0.0,2228.0,56.0,362.0,26.0,2.0,1.0,1.0,25.0,1731.78,0.0
21.0,1.0,36.0,8.0,10435.0,93.0,1.0,42.0,5.0,2.0,1.0,55.0,159.42,0.0
4.0,0.0,37.0,0.0,2245.0,33.0,253.0,14.0,3.0,1.0,1.0,30.0,1103.12,0.0
34.0,1.0,40.0,6.0,16045.0,241.0,82.0,49.0,3.0,2.0,1.0,30.0,979.44,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
19.0,0.0,37.0,2.0,14430.0,214.0,29.0,32.0,3.0,1.0,1.0,30.0,701.76,0.0
5.0,0.0,40.0,0.0,1295.0,26.0,39.0,17.0,3.0,1.0,2.0,30.0,208.84,0.0
0.0,0.0,35.0,0.0,14580.0,166.0,122.0,13.0,2.0,1.0,1.0,25.0,1212.57,0.0
8.0,0.0,41.0,2.0,3145.0,34.0,15.0,17.0,4.0,1.0,1.0,45.0,116.975,0.0
5.0,0.0,34.0,2.0,3440.0,32.0,21.0,29.0,3.0,1.0,1.0,30.0,222.88,0.0
14.0,0.0,43.0,1.0,14258.0,183.0,18.0,51.0,3.0,1.0,1.0,30.0,649.64,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
4.0,0.0,39.0,1.0,2475.0,45.0,317.0,22.0,4.0,1.0,1.0,45.0,855.5,0.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
0.0,0.0,36.0,0.0,2600.0,20.0,467.0,3.0,3.0,1.0,1.0,30.0,1972.8,0.0
25.0,0.0,38.0,3.0,15140.0,225.0,54.0,32.0,3.0,1.0,1.0,30.0,830.6,0.0
6.0,0.0,38.0,1.0,3340.0,30.0,485.0,8.0,3.0,1.0,1.0,30.0,2074.8,0.0
14.0,0.0,37.0,2.0,3900.0,80.0,28.0,25.0,3.0,1.0,1.0,30.0,271.2,0.0
0.0,0.0,24.0,0.0,3035.0,61.0,33.0,25.0,3.0,1.0,1.0,30.0,255.84,0.0
4.0,0.0,38.0,0.0,2360.0,39.0,285.0,18.0,3.0,1.0,1.0,30.0,1235.96,0.0
2.0,0.0,40.0,0.0,180.0,8.0,11.0,5.0,2.0,1.0,2.0,25.0,57.96,1.0
2.0,0.0,5.0,0.0,1408.0,17.0,0.0,3.0,3.0,1.0,1.0,30.0,57.0,1.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
3.0,0.0,23.0,0.0,335.0,16.0,0.0,3.0,2.0,1.0,2.0,25.0,15.795,0.0
3.0,0.0,28.0,1.0,910.0,31.0,175.0,13.0,2.0,2.0,1.0,25.0,829.845,0.0
1.0,0.0,33.0,1.0,6595.0,96.0,5.0,19.0,5.0,1.0,1.0,55.0,107.865,0.0
4.0,0.0,37.0,0.0,2798.0,63.0,3.0,31.0,1.0,1.0,1.0,15.0,173.855,0.0
19.0,0.0,40.0,3.0,7733.0,92.0,123.0,39.0,2.0,1.0,1.0,25.0,905.625,0.0
15.0,0.0,41.0,2.0,5818.0,104.0,34.0,25.0,3.0,1.0,1.0,30.0,372.88,0.0
0.0,0.0,29.0,2.0,6480.0,102.0,253.0,26.0,2.0,2.0,1.0,25.0,1434.69,0.0
2.0,0.0,35.0,0.0,15180.0,176.0,143.0,28.0,2.0,1.0,1.0,25.0,1334.52,0.0
9.0,0.0,38.0,0.0,1038.0,18.0,28.0,19.0,3.0,1.0,2.0,30.0,154.24,1.0
0.0,0.0,38.0,0.0,110.0,4.0,0.0,1.0,2.0,1.0,2.0,25.0,5.13,0.0
0.0,0.0,32.0,0.0,2725.0,17.0,2.0,15.0,3.0,1.0,1.0,30.0,117.68,0.0
12.0,0.0,40.0,0.0,3480.0,78.0,18.0,15.0,3.0,1.0,1.0,30.0,214.32,0.0
10.0,0.0,40.0,2.0,4575.0,86.0,7.0,27.0,3.0,1.0,1.0,30.0,214.44,0.0
11.0,0.0,40.0,0.0,1615.0,30.0,41.0,25.0,3.0,1.0,2.0,30.0,229.8,0.0
8.0,0.0,39.0,1.0,4485.0,77.0,37.0,21.0,3.0,1.0,1.0,30.0,330.48,0.0
27.0,1.0,33.0,0.0,1555.0,57.0,37.0,32.0,3.0,1.0,2.0,30.0,212.48,1.0
7.0,0.0,36.0,0.0,2078.0,43.0,25.0,28.0,3.0,1.0,2.0,30.0,184.84,1.0
1.0,0.0,41.0,0.0,955.0,16.0,10.0,15.0,2.0,1.0,2.0,25.0,88.695,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
7.0,0.0,38.0,0.0,1123.0,14.0,25.0,9.0,4.0,1.0,2.0,45.0,90.925,1.0
25.0,0.0,37.0,2.0,15025.0,219.0,22.0,28.0,3.0,1.0,1.0,30.0,697.76,0.0
8.0,0.0,39.0,2.0,6805.0,92.0,193.0,28.0,3.0,1.0,1.0,30.0,1047.88,0.0
6.0,0.0,39.0,1.0,4110.0,78.0,0.0,27.0,3.0,1.0,1.0,30.0,167.52,0.0
9.0,0.0,38.0,1.0,3530.0,79.0,30.0,28.0,3.0,1.0,1.0,30.0,264.36,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
12.0,0.0,39.0,4.0,7405.0,102.0,214.0,43.0,3.0,1.0,1.0,30.0,1156.28,0.0
15.0,0.0,39.0,1.0,2758.0,66.0,366.0,26.0,3.0,1.0,1.0,30.0,1576.96,0.0
