Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
4.0,0.0,38.0,0.0,3770.0,61.0,0.0,2.0,2.0,1.0,1.0,25.0,172.395,0.0
0.0,0.0,36.0,0.0,3473.0,79.0,0.0,28.0,2.0,1.0,1.0,25.0,159.84,0.0
0.0,0.0,34.0,0.0,1363.0,19.0,0.0,4.0,3.0,1.0,1.0,30.0,55.28,0.0
6.0,0.0,36.0,1.0,3145.0,28.0,7.0,16.0,3.0,1.0,1.0,30.0,154.92,0.0
9.0,0.0,39.0,0.0,2550.0,39.0,260.0,16.0,3.0,1.0,1.0,30.0,1143.56,0.0
1.0,0.0,33.0,0.0,2725.0,16.0,0.0,10.0,3.0,1.0,1.0,30.0,109.64,0.0
0.0,0.0,34.0,0.0,1363.0,19.0,0.0,4.0,3.0,1.0,1.0,30.0,55.28,0.0
7.0,0.0,38.0,0.0,3175.0,72.0,11.0,13.0,3.0,1.0,1.0,30.0,173.88,0.0
25.0,0.0,38.0,3.0,15140.0,225.0,54.0,32.0,3.0,1.0,1.0,30.0,830.6,0.0
10.0,0.0,37.0,0.0,5693.0,100.0,30.0,27.0,2.0,1.0,1.0,25.0,395.685,1.0
0.0,0.0,34.0,0.0,1363.0,19.0,0.0,4.0,3.0,1.0,1.0,30.0,55.28,0.0
14.0,0.0,38.0,0.0,3410.0,53.0,48.0,22.0,3.0,1.0,2.0,30.0,330.52,1.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
15.0,0.0,25.0,0.0,925.0,29.0,7.0,5.0,3.0,1.0,2.0,30.0,66.16,0.0
4.0,0.0,36.0,0.0,15295.0,182.0,175.0,32.0,2.0,1.0,1.0,25.0,1483.965,0.0
3.0,0.0,22.0,0.0,1488.0,37.0,20.0,64.0,4.0,1.0,1.0,45.0,88.125,0.0
17.0,0.0,37.0,5.0,7980.0,133.0,286.0,35.0,3.0,2.0,1.0,30.0,1468.52,0.0
7.0,0.0,11.0,2.0,4695.0,46.0,222.0,12.0,3.0,1.0,1.0,30.0,1077.64,0.0
6.0,0.0,32.0,1.0,8630.0,107.0,126.0,36.0,3.0,1.0,1.0,30.0,853.48,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
7.0,0.0,38.0,0.0,1123.0,14.0,25.0,9.0,4.0,1.0,2.0,45.0,90.925,1.0
19.0,0.0,17.0,1.0,9427.0,178.0,89.0,45.0,5.0,1.0,1.0,55.0,277.575,0.0
6.0,0.0,39.0,1.0,7568.0,130.0,389.0,45.0,3.0,1.0,1.0,30.0,1863.92,0.0
11.0,0.0,35.0,3.0,7155.0,116.0,246.0,31.0,2.0,2.0,1.0,25.0,1434.195,0.0
25.0,0.0,38.0,3.0,15140.0,225.0,54.0,32.0,3.0,1.0,1.0,30.0,830.6,0.0
5.0,0.0,38.0,0.0,438.0,8.0,7.0,4.0,3.0,1.0,2.0,30.0,45.84,1.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,36.0,0.0,2088.0,52.0,0.0,31.0,1.0,1.0,1.0,15.0,117.7,0.0
3.0,0.0,20.0,0.0,740.0,18.0,1.0,6.0,2.0,1.0,1.0,25.0,38.61,0.0
16.0,0.0,26.0,1.0,1935.0,43.0,27.0,13.0,2.0,1.0,1.0,25.0,210.51,0.0
0.0,0.0,31.0,1.0,5950.0,99.0,239.0,31.0,2.0,2.0,1.0,25.0,1347.705,0.0
8.0,0.0,10.0,1.0,1678.0,19.0,7.0,5.0,3.0,1.0,1.0,30.0,95.88,1.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
10.0,0.0,39.0,1.0,8003.0,134.0,400.0,48.0,3.0,1.0,1.0,30.0,1925.48,0.0
5.0,0.0,36.0,1.0,2545.0,18.0,7.0,6.0,3.0,1.0,1.0,30.0,130.52,0.0
10.0,0.0,16.0,3.0,3098.0,48.0,33.0,19.0,3.0,1.0,1.0,30.0,257.84,0.0
3.0,0.0,41.0,1.0,378.0,8.0,12.0,6.0,3.0,1.0,1.0,30.0,63.44,0.0
4.0,0.0,33.0,0.0,3290.0,68.0,14.0,21.0,2.0,1.0,1.0,25.0,214.11,0.0
0.0,0.0,27.0,0.0,420.0,5.0,3.0,5.0,4.0,1.0,2.0,45.0,18.125,0.0
7.0,0.0,14.0,4.0,3148.0,49.0,45.0,32.0,3.0,1.0,1.0,30.0,307.88,0.0
6.0,0.0,42.0,3.0,723.0,12.0,21.0,8.0,5.0,1.0,1.0,55.0,42.525,0.0
6.0,0.0,39.0,1.0,7568.0,130.0,389.0,45.0,3.0,1.0,1.0,30.0,1863.92,0.0
3.0,0.0,23.0,0.0,335.0,16.0,0.0,3.0,2.0,1.0,2.0,25.0,15.795,0.0
3.0,0.0,36.0,0.0,4065.0,65.0,0.0,15.0,2.0,1.0,1.0,25.0,185.85,0.0
4.0,0.0,33.0,0.0,3290.0,68.0,14.0,21.0,2.0,1.0,1.0,25.0,214.11,0.0
3.0,0.0,33.0,1.0,6785.0,97.0,14.0,22.0,5.0,1.0,1.0,55.0,124.23,0.0
14.0,0.0,40.0,2.0,8523.0,144.0,399.0,45.0,3.0,1.0,1.0,30.0,1942.68,0.0
8.0,0.0,36.0,1.0,2585.0,43.0,282.0,16.0,3.0,1.0,1.0,30.0,1233.12,0.0
3.0,0.0,13.0,1.0,2433.0,33.0,0.0,13.0,3.0,1.0,1.0,30.0,98.64,0.0
0.0,0.0,32.0,0.0,2710.0,19.0,466.0,2.0,3.0,1.0,1.0,30.0,1973.16,0.0
10.0,0.0,41.0,0.0,2408.0,64.0,367.0,28.0,3.0,1.0,1.0,30.0,1566.88,0.0
0.0,0.0,36.0,0.0,2790.0,21.0,476.0,6.0,3.0,1.0,1.0,30.0,2016.44,0.0
14.0,0.0,43.0,1.0,15745.0,192.0,165.0,36.0,2.0,1.0,1.0,25.0,1459.665,0.0
8.0,0.0,38.0,3.0,3695.0,37.0,504.0,23.0,3.0,1.0,1.0,30.0,2165.28,0.0
6.0,0.0,39.0,1.0,6033.0,101.0,39.0,16.0,3.0,1.0,1.0,30.0,401.36,0.0
7.0,0.0,38.0,1.0,4515.0,83.0,2.0,25.0,3.0,1.0,1.0,30.0,191.92,0.0
14.0,1.0,12.0,3.0,2502.0,36.0,15.0,9.0,3.0,1.0,1.0,30.0,161.52,1.0
3.0,0.0,37.0,0.0,1528.0,43.0,0.0,17.0,3.0,1.0,2.0,30.0,62.84,0.0
8.0,0.0,34.0,3.0,7210.0,119.0,273.0,33.0,2.0,2.0,1.0,25.0,1558.305,0.0
10.0,0.0,42.0,0.0,2318.0,56.0,18.0,21.0,3.0,1.0,2.0,30.0,166.96,0.0
19.0,0.0,32.0,1.0,14755.0,217.0,37.0,26.0,3.0,1.0,1.0,30.0,746.88,0.0
11.0,0.0,11.0,0.0,8853.0,169.0,63.0,36.0,4.0,1.0,1.0,45.0,383.05,0.0
12.0,0.0,39.0,3.0,8413.0,143.0,412.0,60.0,3.0,1.0,1.0,30.0,1990.24,0.0
10.0,0.0,40.0,1.0,6898.0,83.0,119.0,42.0,2.0,1.0,1.0,25.0,849.645,0.0
13.0,0.0,45.0,3.0,7065.0,102.0,208.0,34.0,4.0,1.0,1.0,45.0,699.175,0.0
0.0,0.0,36.0,0.0,133.0,2.0,0.0,2.0,3.0,1.0,2.0,30.0,5.4,1.0
10.0,0.0,42.0,2.0,6985.0,100.0,204.0,33.0,3.0,1.0,1.0,30.0,1099.4,0.0
12.0,0.0,37.0,2.0,3855.0,39.0,15.0,16.0,3.0,1.0,1.0,30.0,215.76,0.0
6.0,0.0,35.0,0.0,4190.0,63.0,0.0,12.0,3.0,1.0,1.0,30.0,170.12,0.0
9.0,0.0,35.0,0.0,6223.0,95.0,6.0,13.0,2.0,1.0,1.0,25.0,311.31,0.0
7.0,0.0,36.0,0.0,11350.0,148.0,0.0,43.0,3.0,1.0,1.0,30.0,459.92,0.0
6.0,0.0,43.0,0.0,1260.0,22.0,17.0,17.0,2.0,1.0,2.0,25.0,134.19,0.0
7.0,0.0,36.0,1.0,2618.0,62.0,7.0,31.0,2.0,1.0,1.0,25.0,152.1,0.0
9.0,0.0,38.0,1.0,4213.0,89.0,18.0,33.0,3.0,1.0,1.0,30.0,244.08,0.0
2.0,0.0,42.0,0.0,498.0,13.0,18.0,9.0,2.0,1.0,2.0,25.0,103.995,0.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
7.0,0.0,37.0,2.0,8108.0,137.0,405.0,58.0,3.0,1.0,1.0,30.0,1949.8,0.0
0.0,0.0,34.0,0.0,345.0,5.0,1.0,4.0,2.0,1.0,2.0,25.0,20.25,0.0
19.0,0.0,19.0,5.0,3867.0,62.0,46.0,21.0,3.0,1.0,1.0,30.0,341.16,0.0
0.0,0.0,3.0,0.0,1182.0,7.0,0.0,4.0,2.0,1.0,1.0,25.0,53.505,1.0
31.0,1.0,39.0,4.0,15850.0,236.0,62.0,32.0,3.0,1.0,1.0,30.0,891.44,0.0
9.0,0.0,41.0,1.0,4695.0,91.0,13.0,30.0,3.0,1.0,1.0,30.0,243.44,0.0
15.0,0.0,38.0,3.0,3685.0,69.0,203.0,40.0,2.0,1.0,1.0,25.0,1082.43,0.0
20.0,0.0,41.0,2.0,6303.0,112.0,44.0,31.0,2.0,1.0,1.0,25.0,486.675,0.0
6.0,0.0,9.0,0.0,8548.0,163.0,56.0,34.0,4.0,1.0,1.0,45.0,357.775,0.0
17.0,0.0,21.0,1.0,9193.0,181.0,88.0,46.0,5.0,1.0,1.0,55.0,272.61,0.0
5.0,0.0,38.0,1.0,4325.0,82.0,0.0,22.0,3.0,1.0,1.0,30.0,176.28,0.0
27.0,0.0,31.0,3.0,16265.0,239.0,9.0,83.0,2.0,1.0,1.0,25.0,783.18,0.0
14.0,0.0,43.0,1.0,14258.0,183.0,18.0,51.0,3.0,1.0,1.0,30.0,649.64,0.0
4.0,0.0,17.0,0.0,1885.0,27.0,37.0,17.0,2.0,1.0,1.0,25.0,252.54,0.0
0.0,0.0,39.0,1.0,33.0,4.0,5.0,1.0,5.0,1.0,1.0,55.0,8.055,0.0
28.0,1.0,35.0,0.0,1260.0,53.0,23.0,19.0,3.0,1.0,2.0,30.0,144.52,1.0
5.0,0.0,36.0,0.0,3893.0,60.0,0.0,33.0,1.0,1.0,1.0,15.0,217.415,0.0
2.0,0.0,31.0,0.0,1933.0,42.0,0.0,14.0,3.0,1.0,2.0,30.0,79.0,0.0
1.0,0.0,41.0,1.0,2790.0,27.0,484.0,7.0,3.0,1.0,1.0,30.0,2048.68,0.0
0.0,0.0,34.0,0.0,1995.0,30.0,273.0,14.0,3.0,1.0,1.0,30.0,1173.0,0.0
11.0,0.0,29.0,2.0,1810.0,43.0,209.0,16.0,3.0,2.0,1.0,30.0,910.12,0.0
17.0,0.0,37.0,5.0,7980.0,133.0,286.0,35.0,3.0,2.0,1.0,30.0,1468.52,0.0
0.0,0.0,40.0,0.0,193.0,7.0,11.0,7.0,2.0,1.0,2.0,25.0,58.5,0.0
8.0,0.0,41.0,2.0,11545.0,156.0,21.0,51.0,4.0,1.0,1.0,45.0,345.025,0.0
7.0,0.0,39.0,0.0,900.0,14.0,7.0,6.0,2.0,1.0,2.0,25.0,72.63,0.0
3.0,0.0,33.0,0.0,933.0,7.0,8.0,5.0,4.0,1.0,2.0,45.0,43.5,1.0
3.0,0.0,38.0,0.0,13173.0,159.0,0.0,29.0,3.0,1.0,1.0,30.0,533.28,0.0
13.0,0.0,39.0,1.0,2513.0,63.0,364.0,26.0,3.0,1.0,1.0,30.0,1559.04,0.0
5.0,0.0,37.0,0.0,305.0,6.0,7.0,2.0,2.0,1.0,2.0,25.0,45.495,1.0
6.0,1.0,34.0,0.0,2208.0,41.0,29.0,29.0,3.0,1.0,2.0,30.0,205.96,1.0
0.0,0.0,37.0,0.0,613.0,9.0,21.0,17.0,2.0,1.0,2.0,25.0,122.49,0.0
5.0,0.0,33.0,0.0,920.0,10.0,7.0,7.0,2.0,1.0,2.0,25.0,73.35,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
6.0,0.0,35.0,0.0,3030.0,22.0,7.0,12.0,3.0,1.0,1.0,30.0,150.08,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
15.0,0.0,38.0,3.0,4375.0,92.0,53.0,43.0,3.0,1.0,1.0,30.0,390.68,0.0
13.0,0.0,41.0,3.0,7350.0,113.0,36.0,30.0,5.0,1.0,1.0,55.0,165.945,0.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
9.0,0.0,37.0,0.0,2383.0,50.0,66.0,35.0,4.0,1.0,2.0,45.0,225.825,1.0
33.0,1.0,41.0,0.0,1520.0,63.0,38.0,25.0,3.0,1.0,2.0,30.0,215.32,1.0
3.0,0.0,33.0,0.0,933.0,7.0,8.0,5.0,4.0,1.0,2.0,45.0,43.5,1.0
8.0,0.0,41.0,2.0,11545.0,156.0,21.0,51.0,4.0,1.0,1.0,45.0,345.025,0.0
21.0,0.0,31.0,1.0,15475.0,228.0,0.0,65.0,2.0,1.0,1.0,25.0,706.635,0.0
5.0,0.0,32.0,0.0,305.0,6.0,7.0,2.0,4.0,1.0,2.0,45.0,25.275,1.0
8.0,0.0,39.0,1.0,7813.0,133.0,391.0,45.0,3.0,1.0,1.0,30.0,1881.84,0.0
1.0,0.0,41.0,0.0,2055.0,39.0,286.0,17.0,3.0,1.0,1.0,30.0,1227.76,0.0
5.0,0.0,32.0,0.0,3938.0,56.0,0.0,29.0,1.0,1.0,1.0,15.0,219.67,0.0
0.0,0.0,36.0,0.0,405.0,8.0,6.0,6.0,2.0,1.0,2.0,25.0,45.585,0.0
3.0,0.0,35.0,0.0,1665.0,44.0,38.0,20.0,3.0,1.0,2.0,30.0,220.36,0.0
0.0,0.0,31.0,0.0,6480.0,91.0,7.0,20.0,4.0,1.0,1.0,45.0,181.775,0.0
13.0,0.0,39.0,4.0,7450.0,130.0,289.0,40.0,3.0,2.0,1.0,30.0,1459.2,0.0
20.0,0.0,19.0,2.0,9298.0,180.0,85.0,44.0,5.0,1.0,1.0,55.0,269.67,0.0
2.0,0.0,36.0,0.0,4210.0,77.0,0.0,23.0,3.0,1.0,1.0,30.0,171.48,0.0
1.0,0.0,34.0,1.0,4013.0,86.0,16.0,41.0,2.0,1.0,1.0,25.0,256.455,0.0
25.0,0.0,30.0,2.0,15960.0,232.0,0.0,76.0,2.0,1.0,1.0,25.0,728.64,0.0
5.0,0.0,38.0,0.0,1638.0,44.0,0.0,2.0,3.0,1.0,2.0,30.0,67.28,0.0
7.0,0.0,43.0,3.0,643.0,16.0,19.0,5.0,5.0,1.0,1.0,55.0,38.385,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
18.0,0.0,41.0,2.0,14788.0,186.0,15.0,46.0,3.0,1.0,1.0,30.0,658.96,0.0
9.0,0.0,37.0,1.0,11655.0,155.0,20.0,50.0,4.0,1.0,1.0,45.0,345.25,0.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
19.0,0.0,20.0,1.0,9418.0,185.0,91.0,47.0,5.0,1.0,1.0,55.0,280.545,0.0
0.0,0.0,33.0,0.0,1170.0,37.0,22.0,15.0,3.0,1.0,2.0,30.0,136.28,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
4.0,0.0,26.0,0.0,1568.0,39.0,30.0,68.0,4.0,1.0,1.0,45.0,115.175,0.0
0.0,0.0,24.0,0.0,0.0,0.0,5.0,0.0,4.0,1.0,2.0,45.0,12.5,0.0
12.0,0.0,42.0,2.0,3855.0,84.0,42.0,32.0,3.0,1.0,1.0,30.0,325.56,0.0
8.0,0.0,36.0,1.0,3320.0,31.0,480.0,6.0,3.0,1.0,1.0,30.0,2054.04,0.0
6.0,0.0,34.0,1.0,6805.0,86.0,185.0,27.0,3.0,1.0,1.0,30.0,1015.64,0.0
26.0,1.0,35.0,0.0,1070.0,52.0,14.0,16.0,3.0,1.0,2.0,30.0,100.88,1.0
0.0,0.0,34.0,0.0,455.0,2.0,0.0,5.0,2.0,1.0,2.0,25.0,20.565,0.0
0.0,0.0,36.0,0.0,685.0,14.0,25.0,13.0,2.0,1.0,2.0,25.0,143.955,0.0
5.0,0.0,37.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,0.0
0.0,0.0,41.0,0.0,405.0,14.0,14.0,7.0,3.0,1.0,2.0,30.0,72.76,0.0
0.0,0.0,35.0,0.0,3500.0,66.0,0.0,23.0,3.0,1.0,1.0,30.0,142.64,0.0
14.0,0.0,40.0,2.0,3835.0,85.0,37.0,30.0,3.0,2.0,1.0,30.0,304.8,0.0
0.0,0.0,34.0,0.0,955.0,33.0,13.0,20.0,3.0,1.0,2.0,30.0,91.52,0.0
2.0,0.0,32.0,0.0,15000.0,168.0,132.0,23.0,2.0,1.0,1.0,25.0,1276.56,0.0
0.0,0.0,41.0,0.0,2088.0,58.0,3.0,32.0,2.0,1.0,1.0,25.0,110.07,0.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
2.0,0.0,36.0,0.0,323.0,3.0,9.0,5.0,3.0,1.0,2.0,30.0,49.04,1.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
9.0,0.0,40.0,1.0,2665.0,45.0,292.0,20.0,3.0,1.0,1.0,30.0,1276.4,0.0
14.0,0.0,38.0,5.0,7330.0,125.0,283.0,37.0,3.0,2.0,1.0,30.0,1430.2,0.0
0.0,0.0,25.0,0.0,635.0,10.0,46.0,5.0,4.0,1.0,2.0,45.0,131.125,0.0
6.0,0.0,39.0,1.0,7568.0,130.0,389.0,45.0,3.0,1.0,1.0,30.0,1863.92,0.0
9.0,0.0,37.0,0.0,2383.0,50.0,66.0,35.0,4.0,1.0,2.0,45.0,225.825,1.0
0.0,0.0,32.0,1.0,6595.0,97.0,39.0,24.0,5.0,1.0,1.0,55.0,158.88,0.0
1.0,0.0,36.0,0.0,1668.0,25.0,0.0,6.0,3.0,1.0,1.0,30.0,67.72,0.0
8.0,0.0,36.0,1.0,3335.0,29.0,16.0,19.0,3.0,1.0,1.0,30.0,198.56,0.0
5.0,0.0,36.0,0.0,305.0,6.0,7.0,2.0,3.0,1.0,2.0,30.0,40.44,1.0
11.0,0.0,36.0,4.0,7270.0,122.0,278.0,35.0,3.0,2.0,1.0,30.0,1407.68,0.0
7.0,0.0,33.0,3.0,7370.0,121.0,272.0,31.0,2.0,2.0,1.0,25.0,1561.095,0.0
8.0,0.0,40.0,1.0,2698.0,64.0,9.0,35.0,2.0,1.0,1.0,25.0,164.79,0.0
4.0,0.0,39.0,0.0,918.0,15.0,28.0,19.0,3.0,1.0,2.0,30.0,149.32,0.0
12.0,0.0,40.0,1.0,14078.0,175.0,7.0,46.0,3.0,1.0,1.0,30.0,598.12,0.0
7.0,0.0,40.0,0.0,1015.0,20.0,20.0,10.0,3.0,1.0,2.0,30.0,121.4,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,22.0,0.0,2210.0,44.0,0.0,21.0,3.0,1.0,1.0,30.0,90.16,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
2.0,0.0,38.0,1.0,2905.0,26.0,474.0,5.0,3.0,1.0,1.0,30.0,2013.24,0.0
14.0,0.0,35.0,1.0,2678.0,64.0,356.0,22.0,3.0,1.0,1.0,30.0,1533.68,0.0
7.0,0.0,44.0,0.0,803.0,19.0,25.0,11.0,3.0,1.0,2.0,30.0,132.88,0.0
1.0,0.0,32.0,0.0,1903.0,35.0,22.0,27.0,3.0,1.0,2.0,30.0,165.52,1.0
24.0,0.0,27.0,2.0,15995.0,236.0,0.0,76.0,2.0,1.0,1.0,25.0,730.395,0.0
5.0,0.0,34.0,1.0,2438.0,54.0,7.0,29.0,1.0,1.0,1.0,15.0,175.56,0.0
0.0,0.0,35.0,0.0,1973.0,46.0,0.0,27.0,1.0,1.0,1.0,15.0,111.045,0.0
4.0,0.0,16.0,1.0,2253.0,35.0,10.0,4.0,3.0,1.0,1.0,30.0,131.52,0.0
5.0,0.0,29.0,0.0,1245.0,22.0,60.0,9.0,4.0,1.0,2.0,45.0,181.675,0.0
15.0,0.0,43.0,1.0,2713.0,70.0,374.0,30.0,3.0,1.0,1.0,30.0,1607.32,0.0
5.0,0.0,35.0,0.0,2148.0,54.0,352.0,22.0,2.0,1.0,1.0,25.0,1683.09,0.0
28.0,0.0,35.0,3.0,15445.0,225.0,53.0,33.0,3.0,1.0,1.0,30.0,838.8,0.0
8.0,0.0,42.0,2.0,4103.0,90.0,19.0,34.0,3.0,1.0,1.0,30.0,243.72,0.0
7.0,0.0,44.0,0.0,970.0,24.0,28.0,14.0,3.0,1.0,2.0,30.0,151.76,0.0
7.0,0.0,37.0,0.0,4400.0,77.0,0.0,21.0,3.0,1.0,1.0,30.0,179.08,0.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
10.0,0.0,38.0,0.0,4198.0,66.0,1.0,35.0,1.0,1.0,1.0,15.0,240.02,0.0
15.0,0.0,39.0,1.0,2758.0,66.0,366.0,26.0,3.0,1.0,1.0,30.0,1576.96,0.0
18.0,0.0,31.0,1.0,14835.0,213.0,39.0,29.0,2.0,1.0,1.0,25.0,852.66,0.0
10.0,0.0,36.0,2.0,4070.0,86.0,46.0,41.0,3.0,1.0,1.0,30.0,350.24,0.0
18.0,0.0,41.0,3.0,5530.0,100.0,17.0,27.0,4.0,1.0,1.0,45.0,183.25,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
1.0,0.0,36.0,0.0,1668.0,25.0,0.0,6.0,3.0,1.0,1.0,30.0,67.72,0.0
6.0,0.0,38.0,0.0,710.0,11.0,8.0,2.0,2.0,1.0,2.0,25.0,68.445,1.0
0.0,0.0,12.0,1.0,2488.0,36.0,19.0,15.0,3.0,1.0,1.0,30.0,176.96,0.0
5.0,0.0,38.0,0.0,438.0,8.0,7.0,4.0,3.0,1.0,2.0,30.0,45.84,1.0
12.0,0.0,40.0,1.0,14078.0,175.0,7.0,46.0,3.0,1.0,1.0,30.0,598.12,0.0
17.0,0.0,32.0,0.0,245.0,36.0,0.0,17.0,2.0,1.0,2.0,25.0,12.645,1.0
10.0,0.0,39.0,2.0,11580.0,159.0,9.0,46.0,4.0,1.0,1.0,45.0,315.975,0.0
6.0,0.0,27.0,1.0,1560.0,39.0,195.0,11.0,2.0,2.0,1.0,25.0,949.455,0.0
8.0,0.0,40.0,3.0,703.0,13.0,16.0,6.0,5.0,1.0,1.0,55.0,34.74,0.0
12.0,0.0,40.0,1.0,14078.0,175.0,7.0,46.0,3.0,1.0,1.0,30.0,598.12,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
11.0,0.0,39.0,2.0,6778.0,78.0,113.0,39.0,2.0,1.0,1.0,25.0,817.02,0.0
27.0,0.0,43.0,4.0,15140.0,231.0,62.0,33.0,3.0,1.0,1.0,30.0,862.84,0.0
14.0,0.0,29.0,6.0,10130.0,81.0,0.0,39.0,4.0,1.0,1.0,45.0,255.275,0.0
12.0,0.0,40.0,1.0,14078.0,175.0,7.0,46.0,3.0,1.0,1.0,30.0,598.12,0.0
6.0,0.0,38.0,0.0,3598.0,56.0,0.0,20.0,1.0,1.0,1.0,15.0,200.97,0.0
10.0,0.0,17.0,3.0,3098.0,48.0,33.0,19.0,3.0,1.0,1.0,30.0,257.84,0.0
11.0,0.0,27.0,0.0,700.0,25.0,10.0,7.0,2.0,1.0,2.0,25.0,77.625,0.0
0.0,0.0,33.0,0.0,2610.0,13.0,465.0,1.0,3.0,1.0,1.0,30.0,1964.92,0.0
0.0,0.0,36.0,0.0,7318.0,127.0,409.0,45.0,3.0,1.0,1.0,30.0,1933.8,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
9.0,0.0,40.0,2.0,3400.0,33.0,490.0,10.0,3.0,1.0,1.0,30.0,2097.32,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
8.0,0.0,40.0,3.0,703.0,13.0,16.0,6.0,5.0,1.0,1.0,55.0,34.74,0.0
23.0,0.0,31.0,3.0,15830.0,235.0,0.0,80.0,2.0,1.0,1.0,25.0,722.925,0.0
17.0,0.0,41.0,2.0,15850.0,191.0,162.0,34.0,2.0,1.0,1.0,25.0,1450.845,0.0
16.0,0.0,39.0,3.0,9230.0,126.0,142.0,42.0,3.0,1.0,1.0,30.0,942.24,0.0
9.0,0.0,33.0,0.0,3085.0,53.0,174.0,24.0,2.0,1.0,1.0,25.0,924.21,0.0
7.0,0.0,31.0,1.0,3485.0,71.0,23.0,29.0,3.0,1.0,1.0,30.0,234.24,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
13.0,0.0,41.0,3.0,7350.0,113.0,36.0,30.0,5.0,1.0,1.0,55.0,165.945,0.0
13.0,0.0,44.0,1.0,4630.0,81.0,20.0,23.0,3.0,1.0,1.0,30.0,268.44,0.0
9.0,0.0,28.0,1.0,1873.0,45.0,37.0,70.0,5.0,1.0,1.0,55.0,84.27,0.0
12.0,0.0,42.0,2.0,3165.0,61.0,192.0,29.0,2.0,1.0,1.0,25.0,1009.17,0.0
14.0,1.0,41.0,0.0,3250.0,51.0,24.0,22.0,3.0,1.0,2.0,30.0,228.04,1.0
13.0,0.0,39.0,2.0,7023.0,81.0,115.0,39.0,2.0,1.0,1.0,25.0,837.18,0.0
0.0,0.0,24.0,0.0,1263.0,33.0,23.0,66.0,4.0,1.0,1.0,45.0,89.9,0.0
2.0,0.0,31.0,0.0,1783.0,30.0,16.0,24.0,3.0,1.0,2.0,30.0,136.52,1.0
7.0,0.0,33.0,3.0,7370.0,121.0,272.0,31.0,2.0,2.0,1.0,25.0,1561.095,0.0
1.0,0.0,36.0,0.0,2245.0,34.0,287.0,19.0,3.0,1.0,1.0,30.0,1239.16,0.0
12.0,0.0,35.0,4.0,7690.0,113.0,42.0,39.0,5.0,1.0,1.0,55.0,180.045,0.0
7.0,0.0,38.0,0.0,1993.0,51.0,6.0,17.0,3.0,1.0,1.0,30.0,105.76,0.0
