Call_Failure,Complains,Subscription_Length,Charge_Amount,Seconds_of_Use,Frequency_of_use,Frequency_of_SMS,Distinct_Called_Numbers,Age_Group,Tariff_Plan,Status,Age,Customer_Value,Churn
9.0,0.0,38.0,1.0,2840.0,56.0,180.0,25.0,2.0,1.0,1.0,25.0,940.32,0.0
0.0,0.0,32.0,0.0,2710.0,19.0,466.0,2.0,3.0,1.0,1.0,30.0,1973.16,0.0
13.0,0.0,40.0,1.0,4675.0,77.0,12.0,19.0,3.0,1.0,1.0,30.0,238.08,0.0
5.0,0.0,38.0,0.0,305.0,6.0,7.0,2.0,5.0,1.0,1.0,55.0,15.165,0.0
10.0,0.0,39.0,1.0,8003.0,134.0,400.0,48.0,3.0,1.0,1.0,30.0,1925.48,0.0
10.0,0.0,34.0,0.0,5758.0,95.0,21.0,22.0,2.0,1.0,1.0,25.0,357.885,1.0
25.0,0.0,37.0,2.0,15025.0,219.0,22.0,28.0,3.0,1.0,1.0,30.0,697.76,0.0
2.0,0.0,35.0,0.0,14990.0,175.0,134.0,25.0,2.0,1.0,1.0,25.0,1285.425,0.0
23.0,0.0,33.0,0.0,955.0,47.0,16.0,17.0,2.0,1.0,2.0,25.0,117.09,1.0
3.0,0.0,37.0,0.0,7508.0,127.0,384.0,43.0,2.0,1.0,1.0,25.0,2071.575,0.0
5.0,0.0,40.0,1.0,2800.0,23.0,469.0,9.0,3.0,1.0,1.0,30.0,1988.92,0.0
12.0,0.0,38.0,1.0,11655.0,154.0,7.0,45.0,3.0,1.0,1.0,30.0,500.36,0.0
14.0,0.0,36.0,0.0,3180.0,41.0,7.0,14.0,3.0,1.0,2.0,30.0,156.84,1.0
2.0,0.0,31.0,0.0,1585.0,42.0,28.0,16.0,3.0,1.0,2.0,30.0,177.08,0.0
5.0,0.0,11.0,2.0,4450.0,43.0,220.0,12.0,3.0,1.0,1.0,30.0,1059.72,0.0
1.0,0.0,36.0,0.0,5613.0,89.0,0.0,10.0,2.0,1.0,1.0,25.0,256.59,0.0
0.0,0.0,37.0,0.0,613.0,9.0,21.0,17.0,2.0,1.0,2.0,25.0,122.49,0.0
5.0,0.0,32.0,0.0,1085.0,20.0,36.0,9.0,4.0,1.0,2.0,45.0,117.625,0.0
0.0,0.0,31.0,0.0,2660.0,14.0,0.0,9.0,3.0,1.0,1.0,30.0,106.96,0.0
6.0,0.0,43.0,0.0,1260.0,22.0,17.0,17.0,2.0,1.0,2.0,25.0,134.19,0.0
11.0,0.0,31.0,1.0,2053.0,53.0,48.0,75.0,5.0,1.0,1.0,55.0,103.59,0.0
10.0,0.0,37.0,0.0,4083.0,60.0,0.0,31.0,1.0,1.0,1.0,15.0,227.865,0.0
15.0,0.0,36.0,6.0,7870.0,132.0,299.0,50.0,3.0,2.0,1.0,30.0,1516.08,0.0
12.0,0.0,38.0,2.0,8710.0,116.0,126.0,45.0,3.0,1.0,1.0,30.0,857.04,0.0
13.0,0.0,37.0,2.0,9115.0,121.0,144.0,43.0,3.0,1.0,1.0,30.0,945.44,0.0
13.0,0.0,39.0,2.0,4733.0,99.0,17.0,30.0,3.0,1.0,1.0,30.0,261.28,0.0
8.0,0.0,39.0,0.0,2583.0,58.0,7.0,31.0,1.0,1.0,1.0,15.0,183.755,0.0
13.0,0.0,43.0,3.0,11850.0,162.0,28.0,53.0,4.0,1.0,1.0,45.0,370.3,0.0
8.0,0.0,16.0,3.0,2852.0,45.0,31.0,19.0,3.0,1.0,1.0,30.0,239.88,0.0
25.0,0.0,34.0,8.0,10660.0,97.0,7.0,40.0,5.0,1.0,1.0,55.0,171.855,0.0
4.0,0.0,36.0,0.0,2590.0,52.0,166.0,20.0,2.0,1.0,1.0,25.0,865.89,0.0
15.0,0.0,30.0,1.0,14575.0,209.0,32.0,24.0,2.0,1.0,1.0,25.0,809.28,0.0
10.0,0.0,34.0,0.0,3695.0,80.0,22.0,24.0,3.0,1.0,1.0,30.0,239.0,0.0
12.0,0.0,38.0,0.0,4388.0,67.0,10.0,38.0,1.0,1.0,1.0,15.0,300.025,0.0
11.0,0.0,11.0,4.0,5295.0,56.0,243.0,27.0,3.0,2.0,1.0,30.0,1186.04,0.0
0.0,0.0,34.0,0.0,3413.0,76.0,0.0,26.0,2.0,1.0,1.0,25.0,157.005,0.0
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
28.0,0.0,28.0,3.0,16380.0,238.0,0.0,81.0,2.0,1.0,1.0,25.0,747.81,0.0
11.0,0.0,37.0,0.0,15675.0,183.0,159.0,33.0,2.0,1.0,1.0,25.0,1429.11,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
11.0,0.0,40.0,1.0,6223.0,101.0,14.0,14.0,3.0,1.0,1.0,30.0,308.96,0.0
5.0,0.0,35.0,0.0,2148.0,54.0,352.0,22.0,2.0,1.0,1.0,25.0,1683.09,0.0
0.0,0.0,24.0,0.0,520.0,4.0,14.0,1.0,4.0,1.0,2.0,45.0,48.1,0.0
7.0,0.0,40.0,1.0,2475.0,44.0,283.0,17.0,3.0,1.0,1.0,30.0,1232.76,0.0
0.0,0.0,35.0,0.0,760.0,9.0,2.0,12.0,2.0,1.0,2.0,25.0,43.605,0.0
7.0,0.0,31.0,0.0,1310.0,24.0,39.0,10.0,4.0,1.0,2.0,45.0,130.85,0.0
31.0,1.0,37.0,2.0,1320.0,56.0,28.0,21.0,3.0,1.0,1.0,30.0,167.04,1.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
0.0,0.0,28.0,0.0,2215.0,37.0,153.0,15.0,2.0,1.0,1.0,25.0,789.84,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
20.0,1.0,38.0,0.0,4005.0,58.0,24.0,18.0,3.0,1.0,2.0,30.0,258.52,1.0
5.0,0.0,38.0,0.0,933.0,13.0,16.0,6.0,4.0,1.0,2.0,45.0,63.65,1.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,7.0,0.0,1182.0,13.0,0.0,5.0,2.0,1.0,1.0,25.0,53.775,1.0
0.0,0.0,26.0,0.0,2275.0,6.0,0.0,6.0,3.0,1.0,1.0,30.0,91.24,0.0
17.0,0.0,32.0,2.0,1530.0,44.0,34.0,16.0,2.0,1.0,1.0,25.0,223.83,0.0
8.0,0.0,37.0,0.0,1970.0,50.0,45.0,22.0,3.0,1.0,2.0,30.0,260.8,0.0
13.0,1.0,35.0,0.0,5703.0,92.0,0.0,20.0,2.0,1.0,1.0,25.0,260.775,1.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,36.0,0.0,1898.0,51.0,0.0,28.0,1.0,1.0,1.0,15.0,107.195,0.0
2.0,0.0,35.0,0.0,4095.0,71.0,0.0,19.0,3.0,1.0,1.0,30.0,166.64,0.0
8.0,0.0,39.0,0.0,11170.0,150.0,7.0,34.0,4.0,1.0,1.0,45.0,300.5,0.0
15.0,0.0,41.0,3.0,11830.0,163.0,23.0,51.0,4.0,1.0,1.0,45.0,357.325,0.0
9.0,0.0,35.0,0.0,2153.0,38.0,2.0,27.0,3.0,1.0,2.0,30.0,95.64,1.0
4.0,0.0,25.0,0.0,205.0,18.0,0.0,2.0,2.0,1.0,2.0,25.0,10.035,0.0
8.0,0.0,38.0,3.0,3695.0,37.0,504.0,23.0,3.0,1.0,1.0,30.0,2165.28,0.0
1.0,0.0,36.0,0.0,1668.0,25.0,0.0,6.0,3.0,1.0,1.0,30.0,67.72,0.0
11.0,0.0,38.0,1.0,3775.0,82.0,32.0,28.0,3.0,1.0,1.0,30.0,282.28,0.0
6.0,0.0,36.0,0.0,3470.0,76.0,25.0,26.0,2.0,1.0,1.0,25.0,272.07,0.0
26.0,0.0,33.0,2.0,15780.0,234.0,7.0,67.0,2.0,1.0,1.0,25.0,752.13,0.0
0.0,0.0,5.0,0.0,4025.0,31.0,203.0,6.0,3.0,1.0,1.0,30.0,974.24,0.0
9.0,0.0,36.0,0.0,2268.0,44.0,34.0,31.0,3.0,1.0,2.0,30.0,228.48,1.0
5.0,0.0,43.0,0.0,260.0,10.0,15.0,6.0,2.0,1.0,2.0,25.0,79.65,1.0
11.0,0.0,35.0,0.0,3235.0,44.0,11.0,16.0,3.0,1.0,2.0,30.0,175.16,1.0
10.0,0.0,38.0,0.0,1973.0,40.0,20.0,18.0,3.0,1.0,2.0,30.0,160.52,1.0
4.0,0.0,33.0,0.0,2600.0,45.0,164.0,18.0,2.0,1.0,1.0,25.0,857.025,0.0
7.0,0.0,37.0,1.0,11465.0,154.0,11.0,47.0,4.0,1.0,1.0,45.0,317.975,0.0
4.0,0.0,26.0,0.0,1200.0,30.0,161.0,7.0,2.0,2.0,1.0,25.0,779.85,0.0
2.0,0.0,40.0,0.0,5693.0,91.0,10.0,14.0,2.0,1.0,1.0,25.0,305.28,0.0
0.0,0.0,36.0,0.0,3473.0,79.0,0.0,28.0,2.0,1.0,1.0,25.0,159.84,0.0
6.0,1.0,36.0,0.0,2123.0,49.0,10.0,18.0,3.0,1.0,2.0,30.0,126.88,0.0
0.0,0.0,33.0,0.0,1170.0,37.0,22.0,15.0,3.0,1.0,2.0,30.0,136.28,0.0
0.0,0.0,28.0,0.0,2455.0,14.0,0.0,8.0,3.0,1.0,1.0,30.0,98.76,0.0
0.0,0.0,34.0,0.0,1995.0,30.0,273.0,14.0,3.0,1.0,1.0,30.0,1173.0,0.0
5.0,0.0,38.0,0.0,2583.0,59.0,11.0,36.0,1.0,1.0,1.0,15.0,205.81,0.0
5.0,0.0,35.0,0.0,1910.0,47.0,40.0,20.0,3.0,1.0,2.0,30.0,238.28,0.0
7.0,0.0,42.0,1.0,5998.0,97.0,17.0,16.0,3.0,1.0,1.0,30.0,311.8,0.0
15.0,0.0,40.0,1.0,4503.0,72.0,8.0,37.0,1.0,1.0,1.0,15.0,295.625,0.0
14.0,0.0,36.0,2.0,9520.0,126.0,145.0,41.0,3.0,1.0,1.0,30.0,965.84,0.0
19.0,0.0,16.0,2.0,6518.0,139.0,81.0,39.0,2.0,2.0,1.0,25.0,664.065,0.0
5.0,0.0,40.0,0.0,2013.0,50.0,11.0,19.0,3.0,1.0,2.0,30.0,126.52,0.0
7.0,0.0,38.0,1.0,4515.0,83.0,2.0,25.0,3.0,1.0,1.0,30.0,191.92,0.0
11.0,0.0,36.0,4.0,7270.0,122.0,278.0,35.0,3.0,2.0,1.0,30.0,1407.68,0.0
20.0,0.0,42.0,3.0,9600.0,135.0,162.0,50.0,3.0,1.0,1.0,30.0,1037.4,0.0
0.0,0.0,35.0,0.0,438.0,7.0,34.0,6.0,4.0,1.0,2.0,45.0,96.125,1.0
7.0,0.0,38.0,0.0,13773.0,169.0,0.0,44.0,3.0,1.0,1.0,30.0,557.68,0.0
5.0,0.0,30.0,2.0,6885.0,114.0,261.0,29.0,2.0,2.0,1.0,25.0,1489.455,0.0
7.0,0.0,30.0,0.0,5433.0,90.0,9.0,18.0,2.0,1.0,1.0,25.0,289.035,1.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
9.0,0.0,35.0,0.0,6223.0,95.0,6.0,13.0,2.0,1.0,1.0,25.0,311.31,0.0
0.0,0.0,37.0,0.0,875.0,14.0,0.0,11.0,2.0,1.0,2.0,25.0,40.005,1.0
4.0,0.0,42.0,1.0,3050.0,31.0,491.0,12.0,3.0,1.0,1.0,30.0,2087.24,0.0
31.0,1.0,32.0,4.0,16785.0,249.0,8.0,80.0,2.0,1.0,1.0,25.0,802.53,0.0
6.0,0.0,42.0,0.0,5873.0,99.0,15.0,16.0,3.0,1.0,1.0,30.0,298.88,0.0
4.0,0.0,34.0,3.0,6720.0,113.0,269.0,33.0,2.0,2.0,1.0,25.0,1517.985,0.0
3.0,0.0,35.0,0.0,4123.0,87.0,3.0,26.0,2.0,1.0,1.0,25.0,202.95,0.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
0.0,0.0,37.0,0.0,258.0,2.0,2.0,2.0,2.0,1.0,2.0,25.0,20.7,0.0
16.0,0.0,33.0,6.0,10015.0,81.0,0.0,36.0,4.0,1.0,1.0,45.0,252.4,0.0
16.0,0.0,44.0,2.0,4583.0,74.0,18.0,41.0,1.0,1.0,1.0,15.0,355.135,0.0
16.0,0.0,29.0,0.0,1005.0,31.0,17.0,9.0,3.0,1.0,2.0,30.0,109.44,0.0
1.0,0.0,35.0,0.0,1548.0,44.0,331.0,7.0,2.0,1.0,1.0,25.0,1561.14,0.0
9.0,0.0,39.0,0.0,1780.0,30.0,28.0,28.0,2.0,1.0,2.0,25.0,207.45,0.0
6.0,0.0,34.0,1.0,3943.0,86.0,7.0,26.0,3.0,1.0,1.0,30.0,189.16,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
2.0,0.0,36.0,0.0,3718.0,82.0,2.0,28.0,2.0,1.0,1.0,25.0,180.0,0.0
6.0,0.0,26.0,0.0,510.0,25.0,35.0,9.0,3.0,1.0,2.0,30.0,161.4,0.0
5.0,0.0,33.0,0.0,4515.0,77.0,0.0,24.0,3.0,1.0,1.0,30.0,183.68,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
5.0,0.0,38.0,0.0,305.0,6.0,7.0,2.0,5.0,1.0,1.0,55.0,15.165,0.0
10.0,0.0,39.0,1.0,3370.0,77.0,14.0,30.0,3.0,1.0,1.0,30.0,193.88,0.0
5.0,0.0,37.0,0.0,4008.0,66.0,26.0,37.0,1.0,1.0,1.0,15.0,367.07,0.0
10.0,0.0,40.0,2.0,4630.0,88.0,0.0,24.0,3.0,1.0,1.0,30.0,188.72,0.0
0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,45.0,0.0,0.0
0.0,0.0,36.0,0.0,165.0,3.0,0.0,11.0,2.0,1.0,2.0,25.0,7.56,0.0
25.0,0.0,36.0,10.0,11035.0,103.0,22.0,57.0,5.0,2.0,1.0,55.0,200.07,0.0
16.0,1.0,40.0,0.0,3475.0,55.0,27.0,23.0,3.0,1.0,2.0,30.0,249.2,1.0
4.0,0.0,33.0,0.0,2685.0,35.0,2.0,14.0,2.0,1.0,2.0,25.0,131.4,1.0
10.0,0.0,34.0,0.0,5758.0,95.0,21.0,22.0,2.0,1.0,1.0,25.0,357.885,1.0
0.0,0.0,30.0,0.0,1180.0,30.0,20.0,13.0,3.0,1.0,2.0,30.0,128.4,0.0
28.0,0.0,35.0,3.0,15445.0,225.0,53.0,33.0,3.0,1.0,1.0,30.0,838.8,0.0
10.0,0.0,37.0,0.0,2160.0,51.0,54.0,25.0,3.0,1.0,2.0,30.0,304.44,0.0
15.0,0.0,36.0,1.0,4000.0,86.0,29.0,26.0,3.0,1.0,1.0,30.0,279.44,0.0
11.0,0.0,38.0,3.0,5115.0,93.0,23.0,40.0,3.0,1.0,1.0,30.0,300.32,0.0
22.0,0.0,34.0,0.0,550.0,42.0,0.0,19.0,3.0,1.0,2.0,30.0,23.68,1.0
29.0,0.0,29.0,3.0,16300.0,242.0,7.0,78.0,2.0,1.0,1.0,25.0,775.89,0.0
0.0,0.0,37.0,0.0,6908.0,117.0,363.0,28.0,2.0,1.0,1.0,25.0,1949.625,0.0
0.0,0.0,34.0,0.0,1475.0,44.0,63.0,22.0,3.0,1.0,2.0,30.0,312.76,0.0
2.0,0.0,31.0,0.0,6333.0,67.0,91.0,31.0,2.0,1.0,1.0,25.0,697.5,0.0
7.0,0.0,38.0,0.0,1123.0,14.0,25.0,9.0,4.0,1.0,2.0,45.0,90.925,1.0
13.0,0.0,39.0,4.0,7450.0,130.0,289.0,40.0,3.0,2.0,1.0,30.0,1459.2,0.0
16.0,0.0,40.0,2.0,4080.0,88.0,39.0,30.0,3.0,1.0,1.0,30.0,322.72,0.0
0.0,0.0,35.0,0.0,1065.0,34.0,17.0,5.0,3.0,1.0,2.0,30.0,111.96,0.0
0.0,0.0,31.0,0.0,2660.0,14.0,0.0,9.0,3.0,1.0,1.0,30.0,106.96,0.0
11.0,0.0,31.0,0.0,5818.0,92.0,18.0,23.0,2.0,1.0,1.0,25.0,346.95,1.0
9.0,0.0,40.0,2.0,3400.0,33.0,490.0,10.0,3.0,1.0,1.0,30.0,2097.32,0.0
12.0,0.0,37.0,1.0,5413.0,93.0,8.0,26.0,2.0,1.0,1.0,25.0,283.77,1.0
7.0,0.0,13.0,0.0,8627.0,165.0,66.0,38.0,4.0,1.0,1.0,45.0,384.8,0.0
8.0,0.0,35.0,2.0,7090.0,103.0,21.0,24.0,5.0,1.0,1.0,55.0,139.395,0.0
14.0,0.0,38.0,0.0,5523.0,94.0,12.0,11.0,2.0,1.0,1.0,25.0,306.765,1.0
8.0,0.0,25.0,0.0,1035.0,31.0,10.0,10.0,2.0,1.0,1.0,25.0,92.97,0.0
0.0,0.0,40.0,0.0,88.0,6.0,8.0,6.0,3.0,1.0,2.0,30.0,35.76,1.0
2.0,0.0,29.0,0.0,1005.0,18.0,32.0,8.0,4.0,1.0,2.0,45.0,105.575,0.0
13.0,0.0,17.0,3.0,3043.0,45.0,7.0,17.0,3.0,1.0,1.0,30.0,151.52,0.0
14.0,0.0,43.0,1.0,15745.0,192.0,165.0,36.0,2.0,1.0,1.0,25.0,1459.665,0.0
6.0,0.0,38.0,0.0,5918.0,95.0,7.0,12.0,3.0,1.0,1.0,30.0,268.52,0.0
14.0,0.0,28.0,1.0,15060.0,221.0,0.0,78.0,2.0,1.0,1.0,25.0,687.645,0.0
8.0,0.0,36.0,0.0,2533.0,58.0,22.0,30.0,3.0,1.0,2.0,30.0,191.64,0.0
0.0,0.0,24.0,0.0,1263.0,33.0,23.0,66.0,4.0,1.0,1.0,45.0,89.9,0.0
0.0,0.0,30.0,0.0,5770.0,80.0,0.0,20.0,4.0,1.0,1.0,45.0,146.25,0.0
9.0,0.0,38.0,1.0,14018.0,172.0,7.0,44.0,3.0,1.0,1.0,30.0,595.6,0.0
0.0,0.0,7.0,0.0,4085.0,34.0,208.0,8.0,3.0,1.0,1.0,30.0,996.76,0.0
7.0,0.0,40.0,1.0,3550.0,78.0,35.0,30.0,3.0,1.0,1.0,30.0,285.12,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,30.0,0.0,1.0
7.0,0.0,37.0,0.0,6323.0,100.0,8.0,10.0,2.0,1.0,1.0,25.0,325.035,0.0
10.0,0.0,44.0,3.0,903.0,20.0,26.0,10.0,5.0,1.0,1.0,55.0,52.845,0.0
0.0,0.0,36.0,0.0,0.0,0.0,25.0,0.0,2.0,1.0,2.0,25.0,112.5,1.0
13.0,0.0,22.0,4.0,3113.0,55.0,46.0,25.0,3.0,1.0,1.0,30.0,310.72,0.0
16.0,0.0,40.0,3.0,14678.0,185.0,28.0,61.0,3.0,1.0,1.0,30.0,706.52,0.0
16.0,0.0,40.0,2.0,4080.0,88.0,39.0,30.0,3.0,1.0,1.0,30.0,322.72,0.0
0.0,0.0,37.0,0.0,1650.0,28.0,260.0,18.0,3.0,1.0,1.0,30.0,1107.12,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,1.0
9.0,0.0,39.0,3.0,7170.0,105.0,31.0,28.0,5.0,1.0,1.0,55.0,155.625,0.0
2.0,0.0,38.0,1.0,2905.0,26.0,474.0,5.0,3.0,1.0,1.0,30.0,2013.24,0.0
15.0,0.0,41.0,3.0,4110.0,44.0,498.0,10.0,4.0,1.0,1.0,45.0,1348.85,0.0
5.0,0.0,38.0,0.0,305.0,6.0,7.0,2.0,5.0,1.0,1.0,55.0,15.165,0.0
13.0,0.0,40.0,1.0,4675.0,77.0,12.0,19.0,3.0,1.0,1.0,30.0,238.08,0.0
0.0,0.0,31.0,0.0,5613.0,83.0,0.0,9.0,2.0,1.0,1.0,25.0,256.32,0.0
10.0,0.0,40.0,0.0,1943.0,50.0,7.0,4.0,3.0,1.0,2.0,30.0,107.72,0.0
20.0,0.0,36.0,2.0,14835.0,219.0,47.0,30.0,3.0,1.0,1.0,30.0,790.16,0.0
17.0,0.0,18.0,6.0,3758.0,61.0,59.0,36.0,3.0,2.0,1.0,30.0,388.76,0.0
4.0,0.0,35.0,0.0,15180.0,176.0,143.0,28.0,2.0,1.0,1.0,25.0,1334.52,0.0
17.0,0.0,39.0,1.0,2948.0,67.0,375.0,29.0,3.0,1.0,1.0,30.0,1620.6,0.0
11.0,0.0,38.0,1.0,3085.0,59.0,182.0,25.0,2.0,1.0,1.0,25.0,960.48,0.0
2.0,0.0,36.0,0.0,3718.0,82.0,2.0,28.0,2.0,1.0,1.0,25.0,180.0,0.0
1.0,0.0,34.0,0.0,630.0,12.0,3.0,4.0,2.0,1.0,2.0,25.0,42.39,0.0
1.0,0.0,34.0,0.0,2475.0,47.0,168.0,21.0,2.0,1.0,1.0,25.0,869.49,0.0
0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,45.0,0.0,1.0
11.0,0.0,37.0,1.0,15730.0,185.0,152.0,30.0,2.0,1.0,1.0,25.0,1400.175,0.0
3.0,0.0,32.0,0.0,1968.0,46.0,341.0,17.0,2.0,1.0,1.0,25.0,1625.13,0.0
9.0,0.0,35.0,1.0,2748.0,64.0,373.0,37.0,2.0,1.0,1.0,25.0,1805.04,0.0
0.0,0.0,36.0,0.0,760.0,8.0,0.0,7.0,2.0,1.0,2.0,25.0,34.56,0.0
2.0,1.0,33.0,0.0,2495.0,34.0,0.0,11.0,2.0,1.0,2.0,25.0,113.805,1.0
6.0,0.0,35.0,0.0,2665.0,47.0,143.0,19.0,2.0,1.0,1.0,25.0,765.54,0.0
26.0,1.0,30.0,0.0,1260.0,47.0,15.0,18.0,2.0,1.0,2.0,25.0,126.315,1.0
13.0,0.0,38.0,1.0,6908.0,75.0,83.0,35.0,2.0,1.0,1.0,25.0,687.735,0.0
16.0,0.0,46.0,2.0,6483.0,111.0,29.0,20.0,3.0,1.0,1.0,30.0,379.76,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,55.0,0.0,0.0
30.0,0.0,39.0,3.0,15330.0,225.0,29.0,30.0,3.0,1.0,1.0,30.0,738.2,0.0
0.0,0.0,18.0,0.0,1505.0,25.0,19.0,11.0,2.0,1.0,1.0,25.0,154.35,0.0
0.0,0.0,33.0,0.0,11100.0,145.0,0.0,43.0,3.0,1.0,1.0,30.0,449.8,0.0
9.0,0.0,37.0,0.0,8515.0,111.0,123.0,28.0,3.0,1.0,1.0,30.0,837.04,0.0
0.0,0.0,29.0,0.0,14920.0,166.0,128.0,22.0,2.0,1.0,1.0,25.0,1254.87,0.0
4.0,0.0,35.0,0.0,15180.0,176.0,143.0,28.0,2.0,1.0,1.0,25.0,1334.52,0.0
15.0,0.0,41.0,3.0,4110.0,44.0,498.0,10.0,4.0,1.0,1.0,45.0,1348.85,0.0
4.0,0.0,28.0,2.0,1430.0,42.0,225.0,15.0,3.0,2.0,1.0,30.0,958.88,0.0
0.0,0.0,36.0,0.0,2615.0,18.0,3.0,16.0,3.0,1.0,1.0,30.0,117.32,0.0
14.0,0.0,46.0,3.0,3660.0,43.0,505.0,16.0,4.0,1.0,1.0,45.0,1355.075,0.0
0.0,0.0,33.0,0.0,760.0,28.0,10.0,3.0,3.0,1.0,2.0,30.0,71.52,0.0
18.0,0.0,40.0,2.0,4270.0,89.0,48.0,33.0,3.0,1.0,1.0,30.0,366.36,0.0
24.0,0.0,33.0,8.0,10740.0,93.0,0.0,43.0,4.0,1.0,1.0,45.0,270.825,0.0
5.0,0.0,35.0,0.0,2148.0,54.0,352.0,22.0,2.0,1.0,1.0,25.0,1683.09,0.0
9.0,0.0,42.0,1.0,4450.0,73.0,15.0,21.0,3.0,1.0,1.0,30.0,240.92,0.0
14.0,1.0,38.0,0.0,2573.0,50.0,41.0,33.0,4.0,1.0,2.0,45.0,168.075,1.0
10.0,0.0,40.0,0.0,1943.0,50.0,7.0,4.0,3.0,1.0,2.0,30.0,107.72,0.0
8.0,0.0,39.0,2.0,6805.0,92.0,193.0,28.0,3.0,1.0,1.0,30.0,1047.88,0.0
4.0,0.0,33.0,0.0,2685.0,35.0,2.0,14.0,2.0,1.0,2.0,25.0,131.4,1.0
12.0,0.0,41.0,3.0,4935.0,95.0,41.0,31.0,4.0,1.0,1.0,45.0,228.25,0.0
17.0,0.0,46.0,2.0,14338.0,185.0,22.0,52.0,3.0,1.0,1.0,30.0,668.92,0.0
1.0,0.0,34.0,0.0,2475.0,47.0,168.0,21.0,2.0,1.0,1.0,25.0,869.49,0.0
9.0,0.0,40.0,0.0,4075.0,67.0,7.0,4.0,3.0,1.0,1.0,30.0,193.68,0.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
1.0,0.0,32.0,0.0,1903.0,35.0,22.0,27.0,3.0,1.0,2.0,30.0,165.52,1.0
13.0,0.0,40.0,1.0,6413.0,102.0,23.0,17.0,3.0,1.0,1.0,30.0,352.6,0.0
16.0,0.0,40.0,2.0,4080.0,88.0,39.0,30.0,3.0,1.0,1.0,30.0,322.72,0.0
0.0,0.0,35.0,0.0,958.0,14.0,0.0,6.0,3.0,1.0,1.0,30.0,38.88,0.0
4.0,0.0,38.0,0.0,5673.0,92.0,5.0,12.0,2.0,1.0,1.0,25.0,281.925,0.0
2.0,0.0,18.0,0.0,1695.0,26.0,28.0,14.0,2.0,1.0,1.0,25.0,203.445,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
3.0,0.0,9.0,1.0,1488.0,19.0,0.0,7.0,3.0,1.0,1.0,30.0,60.28,1.0
14.0,0.0,40.0,2.0,5010.0,90.0,18.0,30.0,3.0,1.0,1.0,30.0,276.0,0.0
0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
16.0,1.0,41.0,0.0,2753.0,58.0,52.0,38.0,4.0,1.0,2.0,45.0,200.275,1.0
0.0,0.0,39.0,0.0,323.0,7.0,10.0,3.0,4.0,1.0,2.0,45.0,33.25,1.0
8.0,0.0,40.0,1.0,2698.0,64.0,9.0,35.0,2.0,1.0,1.0,25.0,164.79,0.0
13.0,0.0,41.0,2.0,4790.0,83.0,44.0,23.0,3.0,1.0,1.0,30.0,370.92,0.0
0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,25.0,0.0,0.0
8.0,0.0,38.0,0.0,6108.0,96.0,16.0,15.0,3.0,1.0,1.0,30.0,312.16,0.0
0.0,0.0,34.0,0.0,955.0,33.0,13.0,20.0,3.0,1.0,2.0,30.0,91.52,0.0
9.0,1.0,36.0,0.0,3105.0,47.0,41.0,20.0,3.0,1.0,2.0,30.0,290.08,1.0
0.0,0.0,29.0,0.0,6420.0,88.0,2.0,18.0,4.0,1.0,1.0,45.0,167.7,0.0
13.0,0.0,44.0,3.0,4900.0,91.0,19.0,31.0,3.0,1.0,1.0,30.0,275.64,0.0
11.0,0.0,40.0,0.0,2990.0,47.0,17.0,17.0,3.0,1.0,2.0,30.0,189.48,1.0
